Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-0.6641380227644055,-0.7723833519502534,-0.9595421422591938,-1.0325551005130909,-1.0497729818267358,-1.0468026903329737,-1.0501950099155264,-1.0515915924883696,-1.0437017584981647,-0.9980140682374616,-0.8459006790839152,-0.6800966970515456,-0.6272923478928666,-0.6488011501079853,-0.7708163384772916,-0.8466648739658199,-0.8750573342237103,-0.9231274522419424,-0.9490519102406526,-0.969369152274864,-1.022358887545065,-1.0470272815448525,-1.0278454524988718,-0.8539479030888136,-0.2257858426214937,0.4251780157908202,0.882084010837577,1.0293630321073184,1.0698697167882774,1.0810730619612878,1.0871655740148405,1.1020928968716186,1.11096262408308,1.1199091016527365,1.1268060147762298,1.1335493128014429,1.137132884009571,1.148021384722035,1.1509421575925831,1.1545936245980075,1.1443081779686115,1.1122291148774726,1.0665041303342104,0.9804781444710816,0.9425761378806896,0.8865894162960525
group_1,-0.8504436715841488,-0.9114744911237513,-1.1365448720675744,-1.1592949829363677,-1.1749036706687401,-1.1582804996607243,-1.1577699354801925,-1.1546451226754186,-1.1322002924898062,-1.0279909800302498,-0.7701205763166893,-0.5348548854036319,-0.46019858860504353,-0.4762872100578369,-0.6193664768002318,-0.7201079744215189,-0.7628610516972596,-0.8323251202192323,-0.8770428748936406,-0.9490285369887077,-1.0452230040318287,-1.1238907270803478,-1.1064913963147003,-0.689772921302175,0.09973651727336305,0.6404634679240047,0.9299025577163498,1.0262350347810014,1.0535611471077466,1.0576143202342907,1.0641200831841708,1.075693470236791,1.0939083812972301,1.0919186804243615,1.1030813166791127,1.11168621628916,1.1107492847351106,1.1290986385558717,1.124737051212242,1.125368166271918,1.1212425482453134,1.0868042098879207,1.0544169917287598,0.9478613330048791,0.9129267299867804,0.8566460098164087
group_2,-0.6319859956452424,-0.7242215887133956,-0.9451436583582364,-1.0064478774383687,-1.0278465848378775,-1.0194976119697094,-1.02625251929295,-1.0232542023711262,-1.0189555624922846,-0.9908120150521093,-0.8722630104037813,-0.7358451496573349,-0.6912664101582644,-0.7115185200761736,-0.8190249261401948,-0.8738482769260782,-0.8952341223374392,-0.9352299343049526,-0.9553999198672882,-0.9804377038837788,-1.002916504590375,-1.021598654663909,-1.0054173757669231,-0.8689061433663926,-0.2865688541357179,0.3872320939526679,0.8587251010664921,1.0355630456985292,1.090027310308956,1.0958572788755312,1.1046572262557262,1.105129236758981,1.1174520864842217,1.1240041501493263,1.1341811110131184,1.145443607081445,1.1523951433604722,1.161387642858511,1.154527489751832,1.1611234060496338,1.1578532971781814,1.1252268377821244,1.0689860807526892,0.9946304186349716,0.9567714007430425,0.9147190606575284
