Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-1.192373993396759,-1.1080818104743957,-1.085899133682251,-1.0872581243515014,-1.091490044593811,-1.079386489391327,-1.080117313861847,-1.080279848575592,-1.0659649658203125,-1.0019180536270142,-0.8218184649944306,-0.645248064994812,-0.5895182383060455,-0.607521795630455,-0.7282130372524261,-0.8074123871326446,-0.8379899990558625,-0.8932518434524536,-0.9260021364688873,-0.9652090096473693,-1.0209961724281311,-1.0676187038421632,-1.0491171777248383,-0.8000678193569183,-0.14882928162813186,0.46548179000616074,0.8811955010890961,1.0321277570724487,1.0746095442771912,1.0807044649124145,1.0868582129478455,1.097456979751587,1.110014216899872,1.1170177888870239,1.1272074341773988,1.136365120410919,1.1362335801124572,1.1498166608810425,1.145465018749237,1.1508295702934266,1.1399676012992859,1.1098311018943787,1.0566253936290741,0.9710453867912292,0.9369439804553985,0.8902039885520935
group_1,-1.3150400221347809,-1.1991578757762908,-1.1763612866401671,-1.1717642307281495,-1.1704831004142762,-1.1557967960834503,-1.1532138526439666,-1.152938860654831,-1.1289450168609618,-1.0244621872901916,-0.7594669103622437,-0.527481272816658,-0.45409196317195893,-0.4674832567572594,-0.6121716916561126,-0.71729074716568,-0.7603051871061325,-0.8359998106956482,-0.8837124854326248,-0.9495890259742736,-1.0425962030887603,-1.1254916548728944,-1.1083150148391723,-0.7034682869911194,0.07884860262274741,0.6257800757884979,0.9283169418573379,1.026874577999115,1.0543405175209046,1.0570454001426697,1.0623475730419158,1.0738881826400757,1.0859350323677064,1.0896949350833893,1.1027423679828643,1.1103322684764863,1.1128227651119231,1.1292019426822661,1.1228865921497344,1.1273763060569764,1.117869007587433,1.0849277138710023,1.0495949268341065,0.9471714198589325,0.9150242954492569,0.8595294058322906
group_2,-1.1105966409047445,-1.0473644336064656,-1.0255910317103067,-1.030920720100403,-1.0388280073801677,-1.0284462849299112,-1.0313862880071005,-1.0318405071894328,-1.0239782651265463,-0.9868886311848958,-0.8633861680825551,-0.723759259780248,-0.6798024217287699,-0.7008808215459188,-0.8055739343166352,-0.8674934804439545,-0.8897798736890157,-0.931419865290324,-0.954195237159729,-0.9756223320960998,-1.0065961519877116,-1.0290367364883424,-1.0096519529819488,-0.8644675076007843,-0.3006145377953847,0.3586162661512693,0.8497812072436015,1.0356298764546712,1.0881222287813823,1.096477174758911,1.1031986395517985,1.113169511159261,1.126067006587982,1.1352330247561138,1.1435174783070883,1.1537203550338746,1.1518407901128134,1.1635598063468933,1.1605173031489053,1.1664650797843934,1.1546999971071878,1.1264333605766297,1.0613123714923858,0.9869613647460938,0.9515571037928263,0.9106537103652954
