Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-1.0037976702478064,-1.031605518084178,-1.195074046426948,-1.1986596937803646,-1.2162817634931615,-1.2071535194822127,-1.2020644746675082,-1.20234617353217,-1.17334858478944,-1.041898121984946,-0.8821160028238252,-0.7628448088634063,-0.728931801695052,-0.7469785302506443,-0.8331683223672922,-0.8847025981531457,-0.9060012673433702,-0.94369413718212,-0.9655381452833486,-0.9878674117418436,-1.0575391675796977,-1.164716984109157,-1.1478127599493857,-0.8752739565542897,-0.3984358983025664,0.2312866655799249,0.7913545111105555,1.015309818550186,1.0410229931823558,1.0269249387557764,1.030043961567869,1.0498905202606217,1.0634079885141494,1.0663096019383034,1.088982719403726,1.099778150000699,1.1042646883428098,1.1102495059401467,1.1104097388443404,1.1053463648167772,1.1031337482498047,1.071420188545111,1.0019310923370672,0.8801869798806452,0.8658790472944445,0.8281642916652322
group_1,-1.0037976702478064,-1.031605518084178,-1.195074046426948,-1.1986596937803646,-1.2162817634931615,-1.2071535194822127,-1.2020644746675082,-1.20234617353217,-1.17334858478944,-1.041898121984946,-0.797251514224119,-0.5937819997585096,-0.5254508976326432,-0.5458982491215995,-0.68631607862406,-0.777692556519841,-0.8144437283277511,-0.8824585345595382,-0.9220527554667272,-0.9708354580124148,-1.0575391675796977,-1.164716984109157,-1.1478127599493857,-0.7790279572093209,-0.051422370133311,0.5524504552400389,0.908174603432417,1.0164235838254292,1.0410229931823558,1.0269249387557764,1.030043961567869,1.0498905202606217,1.0634079885141494,1.0663096019383034,1.088982719403726,1.099778150000699,1.1042646883428098,1.1102495059401467,1.1104097388443404,1.1053463648167772,1.1031337482498047,1.071420188545111,1.01202030711401,0.9226430981189097,0.8658790472944445,0.8281642916652322
group_2,-0.7183204819558556,-0.8039193346131859,-0.974745072152256,-1.0722769886879242,-1.0891545874884692,-1.0799432682135288,-1.0833198165489455,-1.080671093221438,-1.0706299784651785,-1.0107121407569704,-0.8821160028238252,-0.7628448088634063,-0.728931801695052,-0.7469785302506443,-0.8331683223672922,-0.8847025981531457,-0.9060012673433702,-0.94369413718212,-0.9655381452833486,-0.9878674117418436,-1.0319794400382494,-1.068906608512133,-1.0451009703181675,-0.8752739565542897,-0.3984358983025664,0.2312866655799249,0.7913545111105555,1.015309818550186,1.0661341698019655,1.0763650034978645,1.0844191819410451,1.0924951079954297,1.1062297143584354,1.108252830332161,1.1237567607663637,1.130019385680208,1.121948925416861,1.1464151020637077,1.1417160589296724,1.1265830015340894,1.1237359089364376,1.095413934219327,1.0019310923370672,0.8801869798806452,0.8780098443052599,0.8370239734538787
