Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-0.4160471643895763,-0.5597522340284934,-0.896133507999951,-0.9759732680981148,-0.9987011828892668,-1.0029512529641809,-1.0056245315242822,-1.007798294114395,-1.0011804174929158,-0.968230949980872,-0.7252194624249433,-0.4661669602545248,-0.3819068508157944,-0.3911337745823499,-0.5408608486803519,-0.6572395489991076,-0.7083613242352179,-0.790774871113354,-0.8512272205820844,-0.9267383642653202,-0.9883243132914816,-1.004451973225589,-0.9813379815486676,-0.6285017342411423,0.1881017837481066,0.6921208940278777,0.944333939508359,1.0612372920956723,1.1265487068891524,1.1318069848418235,1.1348569852113723,1.1508849671199208,1.1546423591024153,1.1803803082023347,1.195376547674338,1.2283962762781553,1.1961876075892222,1.2234989592716807,1.2050980166310357,1.2096790692635946,1.177387380174228,1.1716723595417389,1.105841114876547,1.0206162297222603,0.9750451150517432,0.945380078289048
group_1,-0.6233214561305911,-0.808738478204485,-1.0327172662822035,-1.1167739467565403,-1.127373077425846,-1.1179703436618629,-1.1163825795400977,-1.114884182880091,-1.0982221833495207,-1.0111398993654457,-0.7252194624249433,-0.4661669602545248,-0.3819068508157944,-0.3911337745823499,-0.5408608486803519,-0.6572395489991076,-0.7083613242352179,-0.790774871113354,-0.8512272205820844,-0.9267383642653202,-1.026431018431136,-1.1010478276152944,-1.078708696166121,-0.6285017342411423,0.1881017837481066,0.6921208940278777,0.944333939508359,1.0612372920956723,1.0973596874364586,1.0975374706262766,1.1062472173640894,1.1117785838454268,1.1106464248757029,1.1225275000167447,1.1283745620832888,1.1334875118593837,1.1378295229617938,1.1403563059866428,1.133429409733722,1.1491190189539,1.1533278043568134,1.1099460871572848,1.086761422808124,0.983845159970224,0.9459713966780624,0.9073301750700564
group_2,-0.4160471643895763,-0.5597522340284934,-0.896133507999951,-0.9759732680981148,-0.9987011828892668,-1.0029512529641809,-1.0056245315242822,-1.007798294114395,-1.0011804174929158,-0.968230949980872,-0.8348096850980908,-0.6530494086763795,-0.5969782422035784,-0.6183118580405044,-0.7458376804829119,-0.827361135694346,-0.8562037863973844,-0.9143080345892596,-0.9397739693522452,-0.9592698500269936,-0.9883243132914816,-1.004451973225589,-0.9813379815486676,-0.8270847577516246,-0.1491674210858584,0.4820373943920506,0.9010117607839324,1.0565634801253307,1.1265487068891524,1.1318069848418235,1.1348569852113723,1.1508849671199208,1.1546423591024153,1.1803803082023347,1.195376547674338,1.2283962762781553,1.1961876075892222,1.2234989592716807,1.2050980166310357,1.2096790692635946,1.177387380174228,1.1716723595417389,1.105841114876547,1.0206162297222603,0.9750451150517432,0.945380078289048
