Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,1269.7276315789477,785.0416666666666,447.7225,312.14229249011856,238.4237288135593,268.7916666666667,253.40104166666663,269.9348958333333,290.0960451977401,362.04971751412427,575.393220338983,815.2892655367232,895.4937853107344,861.302824858757,676.3220338983051,572.716384180791,535.4372881355932,459.9322033898305,424.3446327683616,382.3853107344633,327.12994350282486,265.5989583333333,288.4557291666667,574.0937853107345,1570.8022598870057,2925.250847457627,4057.6033898305086,4522.749152542373,4648.687005649717,4704.996610169492,4754.216949152542,4786.993220338983,4799.753672316384,4828.776271186441,4847.917514124294,4849.554802259887,4820.133333333333,4845.116384180791,4815.593220338983,4869.724293785311,4778.315254237288,4685.566101694915,4508.320903954802,4390.790960451977,4271.853107344633,4269.378531073447
group_1,1269.7276315789477,1126.74016563147,601.6478260869566,420.4121739130435,387.6530434782609,422.2530434782609,427.4260869565217,421.1304347826087,463.79304347826087,660.8565217391305,1157.7652173913043,1621.226956521739,1770.5304347826086,1727.5478260869563,1421.7139130434782,1213.722608695652,1124.251304347826,966.7660869565216,869.7834782608695,760.175652173913,592.2382608695652,440.19565217391306,476.39130434782606,1180.299130434783,2759.622608695652,3968.538260869565,4652.06695652174,4877.899130434783,4942.786086956522,4978.7008695652175,4992.538260869565,5020.474782608696,5046.04,5053.754782608696,5066.977391304348,5048.817391304347,5083.804347826087,5104.953913043479,5108.786086956522,5090.494782608696,5078.440869565217,4985.689565217392,4852.5452173913045,4699.2008695652175,4705.968695652174,4640.4365217391305
group_2,1279.9683615819208,785.0416666666666,447.7225,312.14229249011856,238.4237288135593,268.7916666666667,253.40104166666663,269.9348958333333,290.0960451977401,362.04971751412427,575.393220338983,815.2892655367232,895.4937853107344,861.302824858757,676.3220338983051,572.716384180791,535.4372881355932,459.9322033898305,424.3446327683616,382.3853107344633,327.12994350282486,265.5989583333333,288.4557291666667,574.0937853107345,1570.8022598870057,2925.250847457627,4057.6033898305086,4522.749152542373,4648.687005649717,4704.996610169492,4754.216949152542,4786.993220338983,4799.753672316384,4828.776271186441,4847.917514124294,4849.554802259887,4820.133333333333,4845.116384180791,4815.593220338983,4869.724293785311,4778.315254237288,4685.566101694915,4508.320903954802,4390.790960451977,4271.853107344633,4269.378531073447
