Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,-0.6190361169969499,-0.46062514934659,-0.42446539832954994,-0.3059233336598323,-0.4317589178896525,-0.4137769679093818,-0.4364974171149344,-0.4293533368291082,-0.3805687231161687,-0.10658783687690425,0.5105409279479955,0.3559096947551728,0.3343226566448089,0.3658089489618898,0.4830820327761968,0.5689641275234276,0.6033620217242327,0.7309116897883541,0.8369834098408858,0.6885014183579711,0.08364136135250685,-0.3232553516122554,-0.3760416438890354,0.8074792724782137,0.33107906476412896,0.020764799589070113,-0.48874420010314434,0.6334209671010466,0.3283169259591836,-0.494099547762193,-0.35726075666861057,0.11889308775727486,-0.1608818878240181,0.19481992575414675,0.8783796739900499,1.0368674119888757,0.37069335734111325,0.8070255753202008,0.41694288782840533,0.6438056017362487,0.013628559442200794,-0.19735679842974033,-0.8903340606400668,-0.6936568394467082,-0.8206161147149298,-0.24957172658633128
group_1,0.05616657976856953,0.49369802495829257,-0.195789379733588,-0.005937707306296409,-0.3155984959294115,-0.42183088640823685,-0.2777427462417603,-0.5279133166880932,-0.3561845634670254,0.03554486882451651,0.3067163519405329,0.10739156853733345,0.20181770163649107,0.18725494798917983,0.10922419645486468,0.07023426490792248,0.0960565949704265,-0.1190010808104368,-0.14425936704807243,-0.12460332199197587,0.309502945296208,-0.44307436521096205,-0.05420556207837711,-0.034103369031479196,-0.29083678023770376,-0.24154213366353516,-0.35312285724236747,1.7619983358301314,1.6954390397943504,0.1454832451690616,0.4758959451733874,0.2389089316694741,-0.16861992848020305,0.07158556461949042,0.41103896451026245,0.9085178277795062,0.4160139803788405,0.3220998425078491,-0.6235582777631048,0.013885437260200795,0.47902472922100253,0.6914148835016954,-0.12679962859423166,0.3204320407802257,-1.3660858460779317,0.5715485165512371
group_2,0.19512097899319958,0.4352392999182614,-0.26951308003628527,-0.40712178792306486,-0.6381803148205283,-0.9012352843845249,-0.8345075234600682,-0.8040338971289067,-0.7506844327895013,-0.06139602116239986,0.7153107625773046,0.6389169349642384,0.5630327540915471,0.6039352738425187,0.913185370584378,1.0319903335657903,1.0625652164918562,0.6314602489335032,0.7243734995310536,0.5214534452676788,-0.19616555898113103,-0.5068507902867192,-0.27957819621716873,1.918209152236285,0.2668601859591502,-0.3121730345188217,-0.5118151598374224,0.11246848452664313,0.4009753874878229,0.5097988200534513,0.5831413325501851,1.1094664154355682,0.4680723825460717,1.0233491322174584,1.2707219216269217,1.554973812428845,1.0401617608092142,1.716717198390672,0.990571651339381,0.9176996554937442,-0.6229979376737036,0.30121542779581345,-1.2531466557181576,-1.9274894722595208,-1.8233458350164067,-0.7130799602104934
