Group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OVERALL,2.449642342793258,2.4625826883610547,1.9215994552801203,1.4813473243576452,1.6233548357410774,1.5868832670268254,1.6142372271874754,1.618827807204493,1.6076951886246915,1.7556275022954473,1.6859224541392381,1.5525862664905492,1.538257605964065,1.5544018589940949,1.6334646544360958,1.7348219223767594,1.7698836074846218,1.9854148218739571,2.136455945078281,2.527063640385302,1.7321869992650036,1.6042372247581098,1.6471360513517113,2.0443971810665147,1.5756153126052546,1.6830943702086054,2.060803501550159,2.011924172788336,2.1127976019136,2.5329873651558277,2.4656953277316007,2.8301133990671303,2.4652361368337625,2.5167426822387813,3.355210410794352,4.7486263362333405,2.7113682574359426,4.88766994999249,3.0758901136336605,2.687861909606572,1.812248269747037,2.559353510147588,2.5625983877404677,3.1871846841309153,2.2463481840144808,1.890265635920725
group_1,2.3583617586101195,1.753699024046777,1.586934295501081,1.7451492093426015,1.7972447376035485,2.5957844862071813,2.1990947991510117,2.604138341734568,2.5350496075829434,2.1353984843003992,1.9354062036783894,2.2246671748819447,2.2789895623027037,2.3572712096566217,2.230395097975928,1.9622539824582497,1.8237288364743436,1.6014450139448124,1.3710260363237545,1.4427708552144423,2.0273211216077587,2.5367220283140166,2.1547702659510204,1.5154769089536388,1.858892353074163,1.8791146499140667,2.190975164130121,5.957114203568528,5.170872589607796,1.77891739964112,2.0054740893585303,2.199549568231707,1.4889714835022894,2.09757132475083,2.4468056250457932,3.7414093655048077,3.2545917243398255,2.7601801768538263,2.2785842806365726,2.6088983047518517,3.4178508866884467,1.6022707009065928,2.2866892165926345,1.6603043443093788,3.6068626923478084,2.2193133045653424
group_2,3.3431128894998485,3.3290214671222156,1.7745920154810675,3.4409012499765144,3.0267080240961066,2.927444189757598,2.9626348506012024,2.7071559877404896,2.581063794940864,1.8914961027381134,2.1621141808336803,1.9344529467092726,1.9326208625193004,1.9985304714635288,2.4634198278517987,2.9023193247440613,3.0927526555160396,2.3556095123322853,2.4798629766873117,2.045890578718954,1.5342835063434195,2.038417365110921,2.210694914870979,6.12373285190001,2.0486529082863276,1.8691294221355814,1.9279280289003717,1.5685870607461696,2.395899255886852,2.657624004860749,1.913183625105196,3.5968980744831915,1.6983664903555797,2.420146382657026,3.3622184820310985,5.710841279911526,3.381378772388377,7.031178870723622,4.075792084950178,3.075557982456676,2.8987880321973716,4.053353685350025,3.035172536037692,6.536055976098555,4.123144781886917,2.3361333536732243
